kur,length_ms,mean,mfcc_max,mfcc_mean,mfcc_std,sc_kur,sc_max,sc_mean,sc_min,sc_skew,sc_std,skew,stft_kur,stft_mean,stft_min,stft_std,zcs
2.433226562589834,4171,0.49823351496689683,176.64127,-23.767149,96.272964,-1.3450748189743578,0.4803961884770347,5687.600553461165,1118.027723320793,0.2281560026897935,3872.189197297235,0.376919286378136,-1.3639332691616757,0.41392273,-4.014190866631459,0.35113457,18418
2.159532882931662,3871,0.5061940242335451,217.71819,-30.674564,173.0944,-1.3732992470503358,0.3633643877056151,5899.353470589835,1102.311931211675,-0.2508089923082235,2888.1076976879344,-0.9889575054715224,-1.240273049520923,0.5656024,-2.9519639346136444,0.32449207,10705
1.5498531485672877,5405,0.5682857001829381,140.9772,-31.79617,140.15431,-1.1433344900196314,0.1838854966329848,4540.893181645765,1022.7338004924186,0.4284366746452419,2736.0221403392934,-0.8351355950598044,-1.374589953801457,0.39639014,-4.219501585572772,0.36531374,12518
1.9384488981648167,4304,0.5833296416909299,175.59727,-27.872908,118.95707,-0.2652903675580571,0.47731792884854896,4861.368892793418,1078.8152784958775,0.4279067228150648,2712.4752515751225,0.5703345422910988,-1.1145128915696083,0.3794586,-3.8520609889342357,0.3432354,15855
2.4922731988644675,4438,0.5117607454189802,154.5742,-26.594027,101.93841,-1.3257333245488632,0.4794327184620675,5706.621822476822,1105.7662130209628,0.4096684106542991,3309.189951354779,0.4407456059969403,-1.4979529021390583,0.46885285,-3.8427565920475217,0.35780457,15711
2.3327140880314396,3904,0.5034970531618048,211.0159,-35.03493,154.28448,-1.5619295792339818,0.49197441378510404,5098.977298052627,927.9972049538458,0.2145642894344658,3924.971974724952,0.1652162931304803,-1.310117115042657,0.40897703,-3.7540641360906832,0.3436252,11081
2.5506340862073364,3904,0.3805444059133737,232.79636,-28.912283,162.54175,-1.3280069944882418,0.18935360703969517,5620.939556031449,936.671973511101,-0.2192358763702304,2914.880792359997,-0.5781497964145347,-1.2750420116187091,0.57383275,-3.5270697506894337,0.32397136,11082
2.355342477021417,3871,0.47782612075273656,219.76785,-34.935104,154.07713,-1.3095743967783189,0.4768142377838679,4400.293723828471,783.7354363923328,0.3381605507429835,3675.268133673383,0.0538979526465381,-1.3066403116113994,0.37910908,-3.972202911953353,0.35035047,11455
1.8493185973867017,5639,0.4161143601310545,146.70755,-37.79455,144.7119,0.4391736089440194,0.4767242404447575,3213.9932307426675,1105.9766834726872,1.248945999555637,3190.457127402846,-0.2140976499666809,-0.3087460706875524,0.2491154,-4.175019862339379,0.34490886,10389
2.508958188959683,3504,0.48516053180366503,193.69713,-41.92785,193.37221,-1.481017802884515,0.6318526411518737,4424.275216659523,823.5338850803025,0.1964355865161855,3771.702959179919,-0.4815127579888617,-1.354269358369869,0.39306533,-4.16641259145316,0.35036883,7819
2.0302951512749035,3370,0.4825714959344822,200.77747,-33.863018,150.12686,-1.539325900415046,0.5055089721048381,6626.13156719603,1142.385879109659,0.1131328198187849,4002.740261374752,-0.5409103589672567,-1.5118606189927375,0.5064,-3.0417204544006324,0.35202703,8227
2.717137354848231,3837,0.5091578340830094,149.23163,-24.01636,100.80102,-1.328828362255395,0.5119458682591744,5919.329927567659,1196.4275002565007,0.3741192201002676,3688.5617052033726,-0.0143059752073856,-1.467805280132811,0.43697196,-4.049932258646134,0.3581868,13623
2.498669060238479,3971,0.49717386423520954,187.45038,-32.001957,125.17752,-1.3780194701941622,0.283315169501334,4897.459949454485,968.0155387454665,0.3541424317813227,3663.33789083828,0.2084609024226966,-1.321776831522654,0.37253955,-4.233268499146135,0.35771975,14937
1.287902400458934,4972,0.427339111614798,145.401,-37.77965,142.11807,-0.9623546296553322,0.47681417200943754,4335.4294505871285,1140.3018101366704,0.6964779001535865,3776.781476000002,-0.2819187817701265,-0.9649663045391867,0.29759654,-4.467896827823994,0.3632923,11847
1.2095680619083045,4705,0.443917180823979,150.75005,-37.096115,140.22325,-1.1136140372474788,0.4794290207421471,4588.765712463063,1136.8680359790385,0.6022640980921873,3758.322217837461,-0.3207552662902262,-1.1027509373095428,0.31774494,-4.369033898203934,0.36384356,10973
2.546749561365121,4738,0.4901264898173536,171.9415,-32.870514,130.58226,-1.4014938914187358,0.7800786645407092,6452.285362660342,1239.1662462594027,-0.0800379075245112,3920.925870630816,-0.1144065381398484,-1.3981839276758568,0.43454215,-4.001000820773397,0.3523288,22393
2.017897690964005,3737,0.4153777616399194,209.7059,-29.594387,155.55333,-1.4803552525721244,0.2909241396176433,5844.470394374913,776.6012719352356,-0.2293652065714652,3246.031528331144,-0.4087641158543281,-1.3522763671992144,0.5584643,-3.3286732554066063,0.32967418,12713
2.2913955416095093,3871,0.49157365691207516,158.07742,-31.192116,121.17086,-1.352403682507073,0.47681408547835114,5285.191732376487,1083.6618804851257,0.227897562890416,3648.1633515337294,0.2617818604646797,-1.3590867757309746,0.40652347,-4.284745447455251,0.35162404,15748
1.5638937699479583,4705,0.3798348602308804,155.51056,-31.696617,132.90686,-1.2587501363529794,0.7991517809162992,5287.111896211214,943.708105547904,0.3107248170651421,3097.6845031753373,-0.8265263628861381,-1.4960430215704992,0.43042988,-4.678868319220627,0.36826417,14610
2.7098250796488754,4771,0.5268219276181224,186.79175,-30.159988,115.59939,-1.3751800484710988,0.5227644741737165,5396.134767564769,1023.9079492640352,0.2858413149149184,3434.352624526853,0.1486837011201191,-1.396022309038797,0.40921932,-4.00067726079787,0.35974362,18091
1.8749780313097022,4571,0.5659332429331192,181.80176,-30.77039,131.17427,-1.3971034207756217,0.37831738536479514,4899.424956518861,981.1559587964994,0.3213230018660227,3471.401465708874,0.3420634820105305,-1.3274749570179352,0.3800131,-4.197281638354717,0.35821083,15787
1.5092386848607007,4805,0.497289708733139,175.75842,-32.156837,145.49013,-1.564729039826696,0.33519745719233446,5281.837942825546,891.7110020591394,0.130396526736641,2961.7734347883807,-0.9398079424626112,-1.5470103998233,0.43743214,-4.520429037110062,0.37283233,15551
1.3126812804993555,3704,0.828460103993921,227.5567,-28.447624,151.9407,-0.8446989653260522,0.1003657321876485,3551.7861581045945,133.16910662763837,0.5887464928255237,2545.201198577357,-0.6678181739894762,-1.4229891666586818,0.46677968,-4.138245666016907,0.3490705,8785
2.3059770869704623,3437,0.48721344102415837,234.90057,-32.662804,146.4376,-1.625617319839839,0.49800124815101343,6083.093834492685,836.4764764996812,-0.0419474614562772,4182.947468144845,-0.2656675298894559,-1.4628404398178152,0.51627755,-3.318244725322799,0.35631928,9701
1.744638660716467,4605,0.5555528484681743,175.48393,-29.21426,121.58616,-1.0731016957802515,0.9102255062437835,5423.674648500484,1110.2123148132016,0.2316006448227798,3098.440867430841,0.1011601769964497,-1.139817881996163,0.3761531,-4.8228091397564015,0.34401375,24210
3.0484617237028595,4004,0.4699039746006939,156.77783,-28.978416,111.21927,-1.0152002013086712,0.5555805765363386,5013.676460833169,1164.9991151638485,0.473148377613248,3634.171373383933,0.5504614845187755,-1.1269479426376643,0.35547146,-4.245067113171471,0.34641334,17403
2.1093087846147838,3937,0.4636119573647954,164.26016,-29.254635,113.91078,-1.086008564530633,0.5574181568303177,5356.384907271806,1125.9241569811606,0.3456289361906505,3574.44799183782,-0.1223986412732726,-1.3057861878081884,0.40194875,-4.038758203910888,0.35096276,17045
1.7222285878227435,4571,0.5455287146642367,162.19925,-24.452703,96.20233,-0.441669128943694,0.6685220523534009,4620.091661394036,654.9320425461956,0.8397470880227743,2844.701137901789,0.3134607233617776,-1.0840788397498788,0.39561984,-3.8640568496589562,0.3327042,24018
2.134463697192034,3337,0.5410348907681494,216.63614,-27.57928,124.56717,-1.289711440858047,0.22852648260264832,5348.7658856011685,728.7637986295297,0.0592385667505921,2784.9998632334623,0.334780935283823,-1.1772557983456244,0.45797446,-3.601991968767705,0.31811574,20319
1.9292909541252725,3737,0.4940663974203811,192.83592,-34.38812,156.17155,-1.589971813212705,0.4840511134694279,6027.181574829525,1013.7994205194236,-0.1034750239872254,4216.775366065235,0.0612378679243967,-1.517205638800317,0.46022803,-3.897809710461935,0.36407652,15598
1.5045512111822488,4805,0.48452224599869625,159.90613,-36.881645,158.11853,-1.2282227102904195,0.5192466450841786,5258.860718247703,1131.7904873229086,0.4038373618169062,3884.871950547592,-0.0794068816588819,-1.3274660854730802,0.35260415,-4.43266485293821,0.36932293,11789
2.368293658336923,3537,0.4624730184280382,186.92227,-33.499382,158.90627,-1.3822006843637045,0.5235190056051963,7126.270847896624,1193.6324600405142,-0.2361255463245538,3376.070868026024,0.0776912813134885,-1.1959463588894836,0.5621883,-3.2123643025022215,0.3234358,16467
2.5214478816241708,3670,0.48840355288936765,211.52538,-34.64371,158.6541,-1.465021574133351,0.47663447965547695,5244.882607449003,900.8899497901061,0.0961073765030512,3894.404148488465,0.0150361943489002,-1.3858773172332624,0.4319548,-3.7565245166379206,0.34646845,12401
1.7972283643629254,4671,0.5590117509692943,157.05371,-37.512997,155.82045,-0.9062035870153342,0.4768140749652316,4309.953839597759,1081.5156370111176,0.629579624824566,3584.168637967483,0.2781487289934009,-1.043906700072113,0.31208616,-4.3265919505517765,0.3615119,9779
1.5416687058149952,4404,0.5463272778067884,149.99118,-36.791584,142.75278,-1.027086150163432,0.4879246622298932,4509.475892114408,1153.0305015909053,0.528543961319786,3681.740845219381,0.2191341620039786,-1.0100325719898813,0.30618328,-4.364311825790724,0.36080778,9443
2.5178728901187504,3937,0.4608011390381898,187.17093,-30.306263,124.42372,-1.2884808042797178,0.3778293658983164,5031.936879616233,1050.2515495023097,0.2224130082332674,3542.519739502095,-0.0390922850568707,-1.1543968182595763,0.37500203,-4.068804559107413,0.34031236,21453
2.310323266622946,3504,0.5060752465411386,179.1978,-23.320507,98.16662,-0.7635166134751654,0.865993650357245,5359.515567670637,1336.735442790948,0.6054881192987581,3016.905533877052,0.1804751282826975,-1.3864050185417005,0.43605152,-4.0063421815382725,0.34846058,17735
2.159660520719856,4004,0.4944911157722077,176.70047,-28.74468,122.16686,-0.9063739213396862,0.5021184640785934,4658.31423320695,968.4616088148927,0.4760607236395281,3303.8327370154107,-0.0374979241378757,-1.2952371607280884,0.3907855,-4.030807670002281,0.35070425,13167
1.8820856887982627,4638,0.49090668123391706,170.66339,-27.172628,106.16512,-0.4405081856929218,0.24566288928288718,4230.610189588581,572.8999737288576,0.6543047508831314,2431.017758269304,0.1623082170919537,-1.2245878809697754,0.41656086,-4.525499264210339,0.33743423,22896
1.8812708210353477,4838,0.5609724292403188,151.16705,-29.204557,118.42188,-1.0303116257688698,0.15928515668641086,4287.141756065063,894.2396782503763,0.5997792125684644,2774.9169147465664,0.1198600380841332,-1.0781485662131187,0.35582706,-4.782118318941033,0.34886387,18452
2.3135757979650404,4104,0.477331417843591,164.48605,-30.967087,123.42575,-0.9248359059221652,0.4816395521318194,4276.305348909349,1034.9316223852693,0.458756033486574,3284.7451306654,-0.2108567572651859,-1.0225949252195896,0.34551686,-4.148084519987329,0.34409705,14053
2.7254502057893517,3570,0.3292129082682387,180.35095,-28.222063,121.71324,-1.2438172342726217,0.46282097062358507,4386.6844896627545,974.4685690762951,0.282365685897697,3532.362040018759,-0.0306969088936261,-1.1184401167697704,0.3446403,-4.22430777658864,0.3482455,13119
2.0412923483282173,5172,0.4185337880057984,234.3497,-24.838865,129.23756,-1.1865592533931162,0.3373114228290428,4507.030823845305,1022.0342718048894,0.543654021046347,3207.2984192520576,-0.214239210304047,-1.428956319346787,0.47642282,-2.349207348544428,0.33728528,14220
2.0860430728897192,4204,0.36689621133288364,203.85672,-23.77996,130.32388,-1.3487252353921464,0.18132527752127614,4339.553846226279,773.6152551992933,0.3653032503292336,2779.8695897487864,-0.0355546195341216,-1.3402086020239856,0.47672543,-2.3490824642676533,0.32805768,9875
2.4688748841856203,3871,0.3271160747935927,241.48672,-26.985186,136.55037,-1.4795954479016258,0.36031729528869055,5511.139504515571,961.4767917147436,0.2841189592154323,3569.3660802561444,-0.2265322904872115,-1.4498053435024405,0.52654517,-3.144385594676013,0.34138852,11511
3.04265777074535,3637,0.6916077807835999,179.77707,-21.163446,120.453415,-0.8305004213791096,0.24930437049236046,4424.596860655711,710.503662838251,0.7480879152727103,2854.169631494185,0.0676820759731804,-1.2831989070709926,0.5970365,-2.8201026341660533,0.33279288,8455
2.347246224700611,4037,0.5515940309578381,202.61284,-24.845177,128.9884,-1.3436301526570331,0.2636010289048576,4657.912718567573,751.6203652378799,0.3782119389415235,3139.5974269283925,-0.135706209772254,-1.312833911766641,0.4954513,-2.4278241743841456,0.32045725,11965
2.713159817756877,4605,0.42052429865157687,216.71349,-25.961302,140.88014,-1.343561061470167,0.38226652337949973,5003.041793726715,910.901085647006,0.4116306700564229,3403.638279485684,-0.7662216653553663,-1.394501099922756,0.5253023,-2.268260909533514,0.33001056,12997
1.1774317556524454,4371,0.27479591486287885,207.36328,-29.048733,144.66682,-1.5487247730060132,0.5543671967075945,5408.669433647615,964.8514780766361,0.4151057294138559,4324.454011727999,0.2621675347368993,-1.4058560438499947,0.50195754,-2.8088718902687475,0.33391196,6973
2.673090660466722,4238,0.2705362222959231,219.66034,-24.409695,136.35437,-1.3074263623080995,0.22143176639977785,4137.857323413219,668.3783842790491,0.4291945248413963,2856.442248386324,-0.1994598106399984,-1.400182950688632,0.50164956,-2.4863465923371466,0.3314465,11089
2.985098700004483,3704,0.5244552475623674,230.35257,-30.5822,149.18495,-1.6982967035755638,0.545958027073747,6780.322651920024,1062.9039322509452,-0.1111581320475428,4440.367534093222,1.0836447646799496,-1.1994764879872957,0.5618325,-2.593606418542196,0.313972,7633
2.756838996743522,3704,0.19162926910842654,215.42914,-22.930323,130.71713,-1.1710501215897364,0.39593835281949674,4826.723027568782,261.31083560972206,0.246660485732479,2817.4253395419128,-1.4325269427926,-1.195623008636018,0.55755705,-2.402075553950425,0.30166247,10825
2.9603646585017893,3403,0.11224697589237148,219.37283,-22.746157,134.37639,-1.259569648358902,0.8364041726122583,4834.243990698745,72.93809614614166,0.5002092096393989,3829.234799726607,-1.0157250875776185,-0.7332649197895633,0.67255646,-2.037364012671544,0.30046394,7847
2.6642657733657993,4304,0.5117359149318927,185.38214,-27.508358,117.6334,-0.2202604433753263,0.48134133495637904,5201.5815401084055,952.172977270802,0.7601625280771735,2845.499812709498,0.5232604851326911,-1.210027101907758,0.4613124,-3.4410000940140826,0.32095206,17645
1.8263984297908447,4504,0.40766519080107366,227.31277,-24.919754,147.17923,-1.5210362851275516,0.1756116060768047,4347.687960814285,458.2768493459257,0.2863769715184946,3236.8300741828352,-0.1123485854848142,-1.3239257708560377,0.4881945,-3.099279079143023,0.32554615,10437
1.77777590779878,4271,0.25786012359595417,205.28033,-28.845259,139.50072,-1.3954792027780054,0.5792760376217406,5003.458480935687,889.5064024749206,0.5841359987002597,4512.875801882538,0.4775405112867625,-1.52471736642089,0.44897264,-3.266728826926448,0.3653462,5749
1.7322613176480797,4571,0.6435371472163902,238.20706,-24.95963,142.02985,-0.6069954705871323,0.2506467934399662,3333.4110478568564,522.4440789417511,0.8987361618521135,2756.51210339124,-0.6735953189900381,-1.4418013622820065,0.47974867,-3.1904637446335906,0.34363347,11487
2.7363780821919286,3370,0.5181790272096638,248.0575,-25.528042,153.04591,-1.2688439126185376,0.34246289437614913,4705.967957400858,927.5427889680392,0.2960915023066733,2788.1684902259185,-1.0314357526151348,-1.3351844801956616,0.56850463,-3.9545027123955685,0.3241983,8199
2.0513152845081044,3904,0.5459806836763843,231.4545,-30.510765,161.30215,-1.6085681240115832,0.5251301539870501,6179.649958753587,1054.266736005177,0.1671004766465986,4061.23405970902,0.3384937511414428,-1.171996793193261,0.560988,-1.8508096872598463,0.29689422,9995
2.457369540658158,3370,0.5377671013844261,224.54718,-32.63136,167.94298,-1.6948021246157414,0.5695968559899058,7106.008405831221,1164.919745313629,-0.2529071271183816,4475.458473989748,0.6868092755934202,-1.069609476521888,0.60079277,-2.1080684906107408,0.29747447,6605
2.561194077216646,3670,0.38104474296617286,249.22028,-24.799198,146.16904,-1.2765525930830008,0.18185151311338954,4583.721246112884,1020.0898315580812,0.2839750724760887,2717.6230339531885,-0.5372173043770663,-1.2458632191406462,0.50075626,-3.5105474519907713,0.30784336,11337
1.0914366727391211,4738,0.6666580660024015,208.9737,-28.866388,145.69754,-1.1302456452835197,0.537121318258735,4492.751532509376,756.8826183003108,0.7869952509892026,4417.591471243677,-0.0261846978425661,-1.5244159811100093,0.48426056,-3.0187337018434075,0.3580041,5701
2.119902243621136,3937,0.3696520555344529,203.87527,-22.265154,120.077415,-1.0120429166157925,0.2886158714842463,4847.320008879199,951.98884940925,0.4901044188098245,2852.162181650484,-0.2446957082000228,-1.3779872896935397,0.5113607,-2.2004062548557477,0.32607976,13327
2.4766488675415093,3837,0.40591051267300143,195.02602,-25.597517,131.87868,-1.5090720387618757,0.3969255398560516,5681.043965703345,1189.533277566651,0.2015963303958368,3441.02258713521,-0.6674270519359939,-1.3928976257918,0.53497326,-2.6432053380509295,0.3275519,13619
2.4293847959592383,3237,0.3918185391445378,197.30603,-27.622759,156.53098,-1.4625476957739876,0.7474053093286307,6468.045772211766,929.1501918193496,-0.2128769006761623,3476.8585158286137,-0.3633025300446924,-1.1252598601462005,0.60905087,-2.2990957404815027,0.3051791,10285
2.692199149635652,3770,0.5475995247288881,229.91217,-27.290758,145.70415,-1.5859605076533354,0.4943128281923433,5547.393174646719,922.2654374718117,0.159419916426291,3738.848284023702,-0.4249647613548411,-1.338112639580873,0.56122774,-2.3591090882292547,0.32115653,11440
2.109142951903768,4504,0.47014437478258436,220.00226,-22.588995,119.08929,-1.2348892438411203,0.538831524656301,4943.890875859896,599.5990668231661,0.545001033896264,3474.9702133316205,0.0459643788710792,-1.383070510588141,0.49946603,-2.1335122226627767,0.3245731,14586
1.9362121804787005,3871,0.39070800968639785,203.17255,-24.610374,131.7051,-1.0749227058145172,0.2808193623320654,4473.685509682114,891.1368289739876,0.4072728279541585,2850.8053628757134,-0.3269132555592978,-1.3694181796267664,0.48868534,-2.7180407768095485,0.3299502,11409
1.5238813948702494,4638,0.4578073187929387,211.02188,-30.152544,147.73386,-1.1663222410676175,0.5179345429440345,4504.830000844928,889.9215324145366,0.5969262910200042,3630.682036497423,-0.6029349474806233,-1.3180493581580888,0.43945274,-2.894432015332484,0.33444583,11967
2.924308053018774,3871,0.42038285942538317,234.50607,-30.19586,167.31,-1.5869190615433573,0.26578338094342685,5346.506442954829,1101.133876339593,0.100769270565225,3193.0843868911084,-0.7698328040982465,-1.1333851321837396,0.5601103,-2.850376165682436,0.28928873,10879
3.7389491851854286,3570,0.4879342012160162,247.46472,-28.597136,156.94412,-1.702033969234841,0.19270232311348778,5634.73041180952,1011.924142746266,-0.1420264361642707,3306.3793377684665,0.789188244187283,-1.0926639145619084,0.58925045,-1.8433940972955403,0.28517762,14288
1.5504756278877152,4171,0.44254199324484367,219.40776,-31.50849,150.79636,-1.657539753749117,0.5441097866296795,5507.188579218776,878.1277155631664,0.267942048197969,4258.683335728849,-0.5308210161606911,-1.4782547714505476,0.49558952,-3.1527110136889362,0.34512705,8569
1.8078398055878668,4471,0.40607484306294267,198.38318,-26.73665,138.4131,-1.4647355709678571,0.32783353582637265,5012.235674048707,1038.6563862201438,0.4019094665399489,3389.4352848513176,-0.3640414059457363,-1.476517535911697,0.4924001,-2.717182283439495,0.3433683,10681
1.303173557165752,4404,0.5586136132015609,208.60585,-25.439383,123.125336,-1.4759853444184692,0.5775776202133881,4822.626345725009,735.1813028144045,0.3677335706883076,3786.845260068243,0.3787887977319167,-1.3813557503541454,0.4469674,-3.4091110393592627,0.34200752,12913
2.706829370100008,4171,0.5098640775761616,229.22005,-25.726833,143.30142,-1.4687949104083389,0.4696373875023424,5841.839667139218,1291.319718480789,0.2050985461435228,3403.521521748048,0.4837396618656462,-1.2136837588774787,0.57901037,-2.2002489468006416,0.29755723,14472
2.366005780176547,4137,0.4911839331678176,230.63034,-26.82414,139.19229,-1.6084885762167431,0.485228080711073,5451.1515054158735,795.8096036060892,0.1621505105367415,3627.436236535596,-0.0843659601524859,-1.328490030915978,0.5361212,-2.2775502557296625,0.31805125,13075
1.8607697066262103,4004,0.6328113942556719,202.2645,-26.36769,145.71707,-1.3461152320851542,0.48588277977854094,5419.380683388921,812.7776526638781,0.2835213541583787,3509.8189956736787,-0.2699849774668498,-1.3012867722791297,0.557046,-2.4384250402805225,0.3272233,9514
0.9195630782545164,4838,0.5392329704627492,216.03824,-25.177988,126.284836,-1.2452875810934108,0.4906687817213526,4521.939634148563,764.8619681583108,0.5477156353779488,3651.626450540823,0.1023348992556039,-1.241205189264529,0.4287346,-3.0638548101843153,0.33319515,15194
1.7666033385839055,4571,0.5721206715734984,215.43098,-25.703665,131.03337,-1.2394995329904963,0.48591111684107485,4806.846313005757,1060.523706225405,0.5421771760446394,3343.381239834402,-0.2443269412398483,-1.4346704570186348,0.49845624,-2.5219377517664197,0.3349249,12038
2.2767100566691996,4705,0.31442623372925055,203.91388,-21.499975,117.69742,-0.2986015690336208,0.18443813316058616,3970.544279173848,933.9511839126152,0.7674321754257695,2055.182009233607,0.0057205322504228,-1.2402731240903695,0.46104366,-2.140853473413586,0.31948167,13121
1.1319925738644057,4972,0.5422053045191485,235.59827,-25.83867,130.53719,-0.923891205337554,0.859918908514647,4149.012760145189,654.9286219505875,0.7867224903304114,3731.8582118114814,-0.0229561459812867,-1.1505662758133384,0.41151366,-3.2299218319732437,0.33053473,16671
2.2549696933561707,3704,0.521455772418669,208.60008,-26.281836,150.46492,-1.1061777107818214,0.4941866617467586,4815.66339043496,917.1643544700246,0.4652098073518447,3051.5190237872785,-0.3408054966456192,-1.3289309948498262,0.56669533,-2.822577614754261,0.3274624,6987
2.6429947920842203,4605,0.4632890662196651,240.93091,-28.526766,157.4852,-1.6926548693312362,0.5611997122203944,6139.1186453308455,909.1396023665252,0.0140117899936241,4064.546589099335,0.3237717253118123,-0.9727095740805528,0.6112681,-1.8244996674702005,0.27435583,13331
3.047536740044023,3804,0.4977398706115746,231.2727,-25.866785,137.18982,-1.5881498931249602,0.49112021209907897,5964.480578276765,738.9367331562573,0.1567175967387883,3922.7482404653897,0.7399017125338205,-1.13306237863876,0.5883287,-1.8889635833613856,0.28724116,9815
2.330375764845206,4304,0.5402139266582008,193.05455,-24.470236,116.83988,-1.1071165946204438,0.3582227826671263,4810.388262896869,1141.4675673420968,0.5999897763721507,3108.063421986124,-0.0270094372122445,-1.3712459055945174,0.46799532,-3.1360412749476803,0.33489677,12769
3.618344241087073,3403,0.47265475743408014,232.3414,-31.860018,171.71649,-1.3188753735193866,0.4854015099475538,5847.673494607653,1013.2748477219668,0.2003347497318936,3592.507300032746,-0.0219003814908041,-1.066008815552199,0.59159714,-1.7430257378980354,0.28023365,10327
1.2552639321175052,5439,0.46372220357878613,209.05917,-31.616621,156.15901,-1.2534443766779897,0.47460407103494057,4240.547314015944,868.1895508748044,0.7006167785086824,3860.538558536216,-0.5945681645324103,-1.28182856122771,0.41603193,-3.063422625977553,0.33818093,11467
2.4768053683815774,4171,0.5050714684864395,231.44058,-24.184656,131.52367,-1.3205336015668934,0.27518153336262674,4567.332622359675,852.179020185256,0.3785482802796511,3078.700726988306,-0.3340198766419608,-1.3556734138711786,0.5018702,-2.16225908047355,0.32642984,11788
2.624679410303481,3270,0.438211870691694,210.49377,-26.854347,126.29912,-0.7659614913584667,0.49479058148266064,5384.293849022451,1011.5594089653057,0.668416537710977,3463.195540250551,0.0882517025873039,-1.16325844648565,0.5116475,-2.5973558220950874,0.30377063,11183
2.638762292667834,3904,0.4923381420026982,174.26898,-23.534935,106.23912,1.1775325083171504,0.1559849551489833,4062.7422340149046,1260.1831690317688,1.2764824436868405,1996.802184406203,0.3412195343175206,-0.9687598747504976,0.43007696,-2.9939848310702883,0.3086191,15263
3.1275438260724076,3470,0.24773788064779917,210.63478,-21.77764,123.33634,-1.067432690312791,0.2900760865202826,5106.375044373232,1091.2728927538233,0.4974701963315687,3007.4140900224043,-0.3733340454755784,-1.1515959309635746,0.6196047,-2.2357587133750543,0.30439994,10514
2.6130351477890548,3504,0.8299657323061678,183.1188,-22.969755,123.04488,-0.8412111768500545,0.48468047882884907,5408.196027472139,1159.3061759282748,0.520561235989798,3058.918523941127,-0.208090586050159,-1.224804187955941,0.55936813,-2.3563443086904736,0.3079986,11323
2.580740259406566,4137,0.6288862499001047,183.39816,-23.619806,104.46118,-0.0733349493047161,0.29676345562862927,5104.580591550834,873.588301794217,0.5845973277455782,2184.3177110772963,0.0732720539088015,-1.0106365194718816,0.48772565,-3.081674883620246,0.2936623,24455
2.2742015603435317,3537,0.8795816842700521,182.43423,-21.619726,124.79398,-1.02129649014962,0.1933062538919359,4921.072752759505,1100.4088351733865,0.0578423371358493,2146.424335905641,-1.1117416551366806,-1.0086161532053866,0.63373905,-3.1150081042350086,0.32064712,8451
1.8034847878191025,4504,0.4594110997858353,197.80441,-27.480392,128.51639,-1.3526506254125197,0.5028832732117448,4799.265618785853,990.1852778484806,0.5033988117215314,3884.695219323693,0.389606484099018,-1.2578302351103263,0.40829706,-3.3588055637809813,0.3433093,9295
1.3581226151041736,4805,0.47373980156551443,201.44421,-25.766144,138.99023,-0.8934708096640938,0.26290655648997285,4143.357136297352,775.6724548948837,0.7415362009685943,3060.810335762344,-0.4274343506690473,-1.2132557412556264,0.42703208,-3.053252279446923,0.3301114,11527
1.7805225382113086,3770,0.5240527101969703,170.94725,-27.278128,171.90953,-1.5798056837833687,0.30410877380541596,5926.823318108193,1455.7450036549044,0.0418211596980631,3153.5397214371847,-0.5255296309293253,-0.889224605467859,0.6616284,-1.776934387245223,0.2822861,8180
2.936727155442921,4771,0.39468442209864324,204.55853,-31.862999,179.52222,-1.4073729702336448,0.46040983842374944,5785.466093220864,938.9103645858945,0.222429162786309,3756.102213819314,-2.356526029152903,-1.112327344862984,0.5873319,-2.6510409412391454,0.3056681,14206
1.631886895802272,5038,0.3904748233620791,218.67294,-25.659674,140.7358,-0.7556936377720471,0.34509456346805656,3916.1093322387,813.5479413789471,0.8478675737200714,3312.445047110235,-0.5775031362685551,-1.435121950480305,0.4415743,-2.9558126000393474,0.34995428,11481
1.8484421982456452,4271,0.36951424515057174,232.81526,-28.381874,157.02853,-1.2760398208771853,0.39894045753431584,4573.394224060964,857.9481610191681,0.5057437948825949,3430.3028915831696,-0.4876656248943882,-1.4835627178982194,0.5097633,-2.6973882130235243,0.34213153,9249
2.176353947579111,3103,0.41657465945642935,212.90515,-27.927605,167.68697,-1.4929805572792003,0.5450275664985593,6174.155579618289,904.0992801691796,-0.2117204126993706,3497.0492434975163,-0.5504650694245246,-0.8217370687542389,0.6480349,-2.112871420823807,0.29657674,8494
3.1929152309819417,4037,0.5804028002819874,241.48221,-30.549511,175.23811,-1.6754076566987874,0.4738531064160597,6004.931634687996,1002.7349606033516,0.1231304926839417,3977.619552680404,-0.6889708675882431,-1.1027205480296085,0.61060274,-1.8911043753838792,0.2954422,10836
3.660781791975701,3637,0.6200201635701974,243.21313,-30.420347,175.45976,-1.6947700084013857,0.4593710877814455,6329.102201690029,973.5072496328208,-0.0778655449376651,3851.8245683407313,0.072981274605829,-0.7813331546241256,0.55203456,-1.9666109090300878,0.2585512,11036
2.4699914682107478,3270,0.3446837505821455,184.19366,-27.939386,175.01703,-1.3719061781675914,0.7792029085343345,6130.295427127571,1216.7764304885793,0.0633655786917327,3298.344415782876,-1.010724707354624,-0.5594736761248496,0.69471157,-1.7537469486863062,0.25731376,8148
